LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2023-09-17 00:48:04,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:04,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:04,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:04,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:04,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:04,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:04,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:04,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:05,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:05,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:05,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:05,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:05,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:05,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:05,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:05,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:05,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:05,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:06,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:06,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:06,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:06,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:06,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:06,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:06,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:06,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:06,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:06,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:07,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:07,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:07,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:07,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:07,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:07,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:07,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:07,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:07,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:07,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:08,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:08,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:08,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:08,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:08,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:08,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:08,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:08,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:08,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:09,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:09,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:09,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:09,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:09,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:09,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:09,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:09,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:09,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:09,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:10,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:10,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:10,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:10,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:10,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:10,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:10,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:10,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:10,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:10,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:11,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:11,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:11,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:11,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:11,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:11,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:11,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:11,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:11,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:11,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:12,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:12,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:12,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:12,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:12,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:12,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:12,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:12,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:12,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:13,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:13,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:13,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:13,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:13,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:13,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:13,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:13,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:13,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:13,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:14,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:14,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:14,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:14,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:14,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:14,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:14,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:14,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:15,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:15,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:15,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:15,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:15,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:15,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:15,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:15,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:15,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:15,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:16,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:16,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:16,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:16,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:16,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:16,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:16,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:16,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:16,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:17,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:17,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:17,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:17,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:17,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:17,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:17,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:17,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:17,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:18,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:18,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:18,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:18,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:18,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:18,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:18,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:18,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:18,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:18,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:19,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:19,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:19,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:19,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:19,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:19,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:19,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:19,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:19,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:19,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:20,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:20,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:20,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:20,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:20,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:20,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:20,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 00:48:20,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:AA,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
