LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2023-09-15 11:57:41,1900-01-00 00:00:00,Moradia Do Estudante Sala,D2:21:F9:14:02:E8,-73, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-15 11:57:41,1900-01-00 00:00:00,,D2:21:F9:24:02:E8,-73, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-15 11:57:42,1900-01-00 00:00:00,Moradia Do Estudante Fundos,D0:21:F9:54:02:E8,-72, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-15 11:57:42,1900-01-00 00:00:00,Moradia Do Estudante Sala,D2:21:F9:14:02:E8,-72, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-15 11:57:42,1900-01-00 00:00:00,,D2:21:F9:24:02:E8,-73, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-15 11:57:42,1900-01-00 00:00:00,Moradia Do Estudante Fundos,D0:21:F9:54:02:E8,-73, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-15 11:57:42,1900-01-00 00:00:00,Moradia Do Estudante Sala,D2:21:F9:14:02:E8,-73, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-15 11:57:42,1900-01-00 00:00:00,,44:DF:65:66:E5:BA,-86, ,0.000000,0.000000,0.000,0.000,AP
2023-09-15 11:57:42,1900-01-00 00:00:00,,46:DF:65:46:E5:B9,-87, ,0.000000,0.000000,0.000,0.000,AP
2023-09-15 11:57:42,1900-01-00 00:00:00,Disneylândia 5G,44:DF:65:66:E5:BA,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-15 11:57:42,1900-01-00 00:00:00,,46:DF:65:46:E5:B9,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-15 11:57:43,1900-01-00 00:00:00,Disneylândia 5G,44:DF:65:66:E5:BA,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-15 11:57:43,1900-01-00 00:00:00,,46:DF:65:46:E5:B9,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-15 11:57:43,1900-01-00 00:00:00,Disneylândia 5G,44:DF:65:66:E5:BA,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-15 11:57:43,1900-01-00 00:00:00,,46:DF:65:46:E5:B9,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-15 11:57:43,1900-01-00 00:00:00,,84:0B:BB:52:0B:17,-74, ,0.000000,0.000000,0.000,0.000,AP
2023-09-15 11:57:43,1900-01-00 00:00:00,Rep Shrekudas-5G,84:0B:BB:52:0B:17,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-15 11:57:43,1900-01-00 00:00:00,,86:0B:BB:52:0B:17,-75, ,0.000000,0.000000,0.000,0.000,AP
2023-09-15 11:57:43,1900-01-00 00:00:00,Rep Shrekudas-5G,84:0B:BB:52:0B:17,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-15 11:57:43,1900-01-00 00:00:00,Rep Shrekudas,86:0B:BB:52:0B:17,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-15 11:57:44,1900-01-00 00:00:00,Rep Shrekudas-5G,84:0B:BB:52:0B:17,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-15 11:57:44,1900-01-00 00:00:00,Rep Shrekudas,86:0B:BB:52:0B:17,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-15 11:57:44,1900-01-00 00:00:00,Rep Shrekudas-5G,84:0B:BB:52:0B:17,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-15 11:57:44,1900-01-00 00:00:00,Rep Shrekudas,86:0B:BB:52:0B:17,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-15 11:57:44,1900-01-00 00:00:00,Rep Shrekudas-5G,84:0B:BB:52:0B:17,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-15 11:57:47,1900-01-00 00:00:00,,FA:8F:FE:0F:4E:3F,-83,,0.000000,0.000000,0.000,0.000,Client
2023-09-15 11:57:47,1900-01-00 00:00:00,,10:72:23:B8:EB:F4,-82, ,0.000000,0.000000,0.000,0.000,AP
2023-09-15 11:57:47,1900-01-00 00:00:00,,06:72:23:B8:EB:F4,-83, ,0.000000,0.000000,0.000,0.000,AP
2023-09-15 11:57:48,1900-01-00 00:00:00,Router-5G,10:72:23:B8:EB:F4,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-15 11:57:48,1900-01-00 00:00:00,Router,06:72:23:B8:EB:F4,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-15 11:57:48,1900-01-00 00:00:00,Router-5G,10:72:23:B8:EB:F4,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-15 11:57:48,1900-01-00 00:00:00,Router,06:72:23:B8:EB:F4,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-15 11:57:48,1900-01-00 00:00:00,Router-5G,10:72:23:B8:EB:F4,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-15 11:57:48,1900-01-00 00:00:00,Router,06:72:23:B8:EB:F4,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-15 11:57:48,1900-01-00 00:00:00,,FA:8F:FE:0F:4E:3F,-85,,0.000000,0.000000,0.000,0.000,Client
2023-09-15 11:57:48,1900-01-00 00:00:00,Router-5G,10:72:23:B8:EB:F4,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-15 11:57:48,1900-01-00 00:00:00,Router,06:72:23:B8:EB:F4,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-15 11:57:49,1900-01-00 00:00:00,,FA:8F:FE:0F:4E:3F,-72,,0.000000,0.000000,0.000,0.000,Client
2023-09-15 11:57:50,1900-01-00 00:00:00,,FA:8F:FE:0F:4E:3F,-54,,0.000000,0.000000,0.000,0.000,Client
2023-09-15 11:57:50,1900-01-00 00:00:00,,FA:8F:FE:0F:4E:3F,-57,,0.000000,0.000000,0.000,0.000,Client
2023-09-15 11:57:50,1900-01-00 00:00:00,,94:EA:EA:16:1A:A2,-55, ,0.000000,0.000000,0.000,0.000,AP
2023-09-15 11:57:50,1900-01-00 00:00:00,,86:EA:EA:16:1A:A2,-55, ,0.000000,0.000000,0.000,0.000,AP
2023-09-15 11:57:50,1900-01-00 00:00:00,Moradia Do Estudante,86:EA:EA:16:1A:A2,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-15 11:57:50,1900-01-00 00:00:00,Moradia Do Estudante-5G,94:EA:EA:16:1A:A2,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-15 11:57:50,1900-01-00 00:00:00,Moradia Do Estudante,86:EA:EA:16:1A:A2,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-15 11:57:51,1900-01-00 00:00:00,Moradia Do Estudante-5G,94:EA:EA:16:1A:A2,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-15 11:57:51,1900-01-00 00:00:00,Moradia Do Estudante,86:EA:EA:16:1A:A2,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-15 11:57:51,1900-01-00 00:00:00,Moradia Do Estudante-5G,94:EA:EA:16:1A:A2,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-15 11:57:51,1900-01-00 00:00:00,Moradia Do Estudante,86:EA:EA:16:1A:A2,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-15 11:57:51,1900-01-00 00:00:00,,80:E5:40:FB:A2:45,-80,,0.000000,0.000000,0.000,0.000,Client
2023-09-15 11:57:51,1900-01-00 00:00:00,,80:E5:40:FB:A2:45,-81,,0.000000,0.000000,0.000,0.000,Client
2023-09-15 11:57:51,1900-01-00 00:00:00,,80:E5:40:FB:A2:45,-81,,0.000000,0.000000,0.000,0.000,Client
2023-09-15 11:57:51,1900-01-00 00:00:00,,80:E5:40:FB:A2:45,-81,,0.000000,0.000000,0.000,0.000,Client
2023-09-15 11:57:51,1900-01-00 00:00:00,,80:E5:40:FB:A2:45,-81,,0.000000,0.000000,0.000,0.000,Client
2023-09-15 11:57:51,1900-01-00 00:00:00,,80:E5:40:FB:A2:45,-80,,0.000000,0.000000,0.000,0.000,Client
2023-09-15 11:57:51,1900-01-00 00:00:00,,80:E5:40:FB:A2:45,-81,,0.000000,0.000000,0.000,0.000,Client
2023-09-15 11:57:51,1900-01-00 00:00:00,,80:E5:40:FB:A2:45,-81,,0.000000,0.000000,0.000,0.000,Client
2023-09-15 11:57:51,1900-01-00 00:00:00,,80:E5:40:FB:A2:45,-81,,0.000000,0.000000,0.000,0.000,Client
2023-09-15 11:57:51,1900-01-00 00:00:00,,80:E5:40:FB:A2:45,-81,,0.000000,0.000000,0.000,0.000,Client
2023-09-15 11:57:51,1900-01-00 00:00:00,,80:E5:40:FB:A2:45,-81,,0.000000,0.000000,0.000,0.000,Client
2023-09-15 11:57:51,1900-01-00 00:00:00,,80:E5:40:FB:A2:45,-81,,0.000000,0.000000,0.000,0.000,Client
2023-09-15 11:57:51,1900-01-00 00:00:00,,80:E5:40:FB:A2:45,-81,,0.000000,0.000000,0.000,0.000,Client
2023-09-15 11:57:51,1900-01-00 00:00:00,,80:E5:40:FB:A2:45,-80,,0.000000,0.000000,0.000,0.000,Client
2023-09-15 11:57:51,1900-01-00 00:00:00,,80:E5:40:FB:A2:45,-81,,0.000000,0.000000,0.000,0.000,Client
2023-09-15 11:57:51,1900-01-00 00:00:00,,80:E5:40:FB:A2:45,-81,,0.000000,0.000000,0.000,0.000,Client
2023-09-15 11:57:51,1900-01-00 00:00:00,,80:E5:40:FB:A2:45,-82,,0.000000,0.000000,0.000,0.000,Client
2023-09-15 11:57:51,1900-01-00 00:00:00,,80:E5:40:FB:A2:45,-81,,0.000000,0.000000,0.000,0.000,Client
2023-09-15 11:57:51,1900-01-00 00:00:00,,80:E5:40:FB:A2:45,-81,,0.000000,0.000000,0.000,0.000,Client
2023-09-15 11:57:51,1900-01-00 00:00:00,,80:E5:40:FB:A2:45,-81,,0.000000,0.000000,0.000,0.000,Client
2023-09-15 11:57:51,1900-01-00 00:00:00,,80:E5:40:FB:A2:45,-82,,0.000000,0.000000,0.000,0.000,Client
2023-09-15 11:57:51,1900-01-00 00:00:00,Moradia Do Estudante-5G,94:EA:EA:16:1A:A2,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-15 11:57:51,1900-01-00 00:00:00,Moradia Do Estudante,86:EA:EA:16:1A:A2,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-15 11:57:51,1900-01-00 00:00:00,,FA:8F:FE:0F:4E:3F,-52,,0.000000,0.000000,0.000,0.000,Client
2023-09-15 11:57:52,1900-01-00 00:00:00,,FA:8F:FE:0F:4E:3F,-88,,0.000000,0.000000,0.000,0.000,Client
2023-09-15 11:57:54,1900-01-00 00:00:00,,30:E1:F1:2C:36:0B,-86, ,0.000000,0.000000,0.000,0.000,AP
2023-09-15 11:57:54,1900-01-00 00:00:00,Router Superior,30:E1:F1:2C:36:0B,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-15 11:57:54,1900-01-00 00:00:00,Router Superior,30:E1:F1:2C:36:0B,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-15 11:57:54,1900-01-00 00:00:00,Router Superior,30:E1:F1:2C:36:0B,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-15 11:57:54,1900-01-00 00:00:00,Router Superior,30:E1:F1:2C:36:0B,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-15 11:57:59,1900-01-00 00:00:00,Moradia Do Estudante Sala,D2:21:F9:14:02:E8,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-15 11:57:59,1900-01-00 00:00:00,Moradia Do Estudante Fundos,D0:21:F9:54:02:E8,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-15 11:57:59,1900-01-00 00:00:00,Moradia Do Estudante Fundos,D0:21:F9:54:02:E8,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-15 11:57:59,1900-01-00 00:00:00,Moradia Do Estudante Sala,D2:21:F9:14:02:E8,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-15 11:57:59,1900-01-00 00:00:00,,D2:21:F9:24:02:E8,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-15 11:57:59,1900-01-00 00:00:00,Moradia Do Estudante Fundos,D0:21:F9:54:02:E8,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-15 11:57:59,1900-01-00 00:00:00,Moradia Do Estudante Sala,D2:21:F9:14:02:E8,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-15 11:57:59,1900-01-00 00:00:00,,D2:21:F9:24:02:E8,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-15 11:57:59,1900-01-00 00:00:00,Moradia Do Estudante Fundos,D0:21:F9:54:02:E8,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-15 11:57:59,1900-01-00 00:00:00,Moradia Do Estudante Sala,D2:21:F9:14:02:E8,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-15 11:57:59,1900-01-00 00:00:00,,D2:21:F9:24:02:E8,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-15 11:57:59,1900-01-00 00:00:00,,42:10:90:8B:2D:82,-83,,0.000000,0.000000,0.000,0.000,Client
2023-09-15 11:57:59,1900-01-00 00:00:00,Moradia Do Estudante Fundos,D0:21:F9:54:02:E8,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-15 11:57:59,1900-01-00 00:00:00,,42:10:90:8B:2D:82,-83,,0.000000,0.000000,0.000,0.000,Client
2023-09-15 11:57:59,1900-01-00 00:00:00,,42:10:90:8B:2D:82,-83,,0.000000,0.000000,0.000,0.000,Client
2023-09-15 11:57:59,1900-01-00 00:00:00,Moradia Do Estudante Fundos,D0:21:F9:54:02:E8,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-15 11:57:59,1900-01-00 00:00:00,Moradia Do Estudante Sala,D2:21:F9:14:02:E8,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-15 11:57:59,1900-01-00 00:00:00,,D2:21:F9:24:02:E8,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-15 11:57:59,1900-01-00 00:00:00,,42:10:90:8B:2D:82,-83,,0.000000,0.000000,0.000,0.000,Client
2023-09-15 11:57:59,1900-01-00 00:00:00,Moradia Do Estudante Fundos,D0:21:F9:54:02:E8,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-15 11:57:59,1900-01-00 00:00:00,Moradia Do Estudante Sala,D2:21:F9:14:02:E8,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-15 11:57:59,1900-01-00 00:00:00,,D2:21:F9:24:02:E8,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-15 11:57:59,1900-01-00 00:00:00,,42:10:90:8B:2D:82,-82,,0.000000,0.000000,0.000,0.000,Client
2023-09-15 11:58:00,1900-01-00 00:00:00,Disneylândia 5G,44:DF:65:66:E5:BA,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-15 11:58:00,1900-01-00 00:00:00,Disneylândia 5G,44:DF:65:66:E5:BA,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-15 11:58:00,1900-01-00 00:00:00,,46:DF:65:46:E5:B9,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-15 11:58:00,1900-01-00 00:00:00,Disneylândia 5G,44:DF:65:66:E5:BA,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-15 11:58:00,1900-01-00 00:00:00,,46:DF:65:46:E5:B9,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-15 11:58:00,1900-01-00 00:00:00,Disneylândia 5G,44:DF:65:66:E5:BA,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-15 11:58:00,1900-01-00 00:00:00,,46:DF:65:46:E5:B9,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-15 11:58:00,1900-01-00 00:00:00,Disneylândia 5G,44:DF:65:66:E5:BA,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-15 11:58:00,1900-01-00 00:00:00,,46:DF:65:46:E5:B9,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-15 11:58:00,1900-01-00 00:00:00,Disneylândia 5G,44:DF:65:66:E5:BA,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-15 11:58:00,1900-01-00 00:00:00,,46:DF:65:46:E5:B9,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-15 11:58:01,1900-01-00 00:00:00,Rep Shrekudas-5G,84:0B:BB:52:0B:17,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-15 11:58:01,1900-01-00 00:00:00,Rep Shrekudas,86:0B:BB:52:0B:17,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-15 11:58:01,1900-01-00 00:00:00,,5C:CD:5B:BD:99:35,-87,,0.000000,0.000000,0.000,0.000,Client
2023-09-15 11:58:01,1900-01-00 00:00:00,Rep Shrekudas-5G,84:0B:BB:52:0B:17,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-15 11:58:01,1900-01-00 00:00:00,Rep Shrekudas,86:0B:BB:52:0B:17,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-15 11:58:01,1900-01-00 00:00:00,Rep Shrekudas-5G,84:0B:BB:52:0B:17,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-15 11:58:01,1900-01-00 00:00:00,Rep Shrekudas,86:0B:BB:52:0B:17,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-15 11:58:01,1900-01-00 00:00:00,Rep Shrekudas-5G,84:0B:BB:52:0B:17,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-15 11:58:01,1900-01-00 00:00:00,Rep Shrekudas,86:0B:BB:52:0B:17,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-15 11:58:01,1900-01-00 00:00:00,Rep Shrekudas,86:0B:BB:52:0B:17,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-15 11:58:01,1900-01-00 00:00:00,Rep Shrekudas,86:0B:BB:52:0B:17,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-15 11:58:01,1900-01-00 00:00:00,Rep Shrekudas,86:0B:BB:52:0B:17,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-15 11:58:02,1900-01-00 00:00:00,Rep Shrekudas-5G,84:0B:BB:52:0B:17,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-15 11:58:02,1900-01-00 00:00:00,Rep Shrekudas,86:0B:BB:52:0B:17,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-15 11:58:05,1900-01-00 00:00:00,Router-5G,10:72:23:B8:EB:F4,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-15 11:58:05,1900-01-00 00:00:00,Router-5G,10:72:23:B8:EB:F4,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-15 11:58:05,1900-01-00 00:00:00,Router,06:72:23:B8:EB:F4,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-15 11:58:06,1900-01-00 00:00:00,Router-5G,10:72:23:B8:EB:F4,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-15 11:58:06,1900-01-00 00:00:00,Router,06:72:23:B8:EB:F4,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-15 11:58:06,1900-01-00 00:00:00,Router-5G,10:72:23:B8:EB:F4,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-15 11:58:06,1900-01-00 00:00:00,Router-5G,10:72:23:B8:EB:F4,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-15 11:58:06,1900-01-00 00:00:00,Router,06:72:23:B8:EB:F4,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-15 11:58:06,1900-01-00 00:00:00,Router-5G,10:72:23:B8:EB:F4,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-15 11:58:06,1900-01-00 00:00:00,Router,06:72:23:B8:EB:F4,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-15 11:58:06,1900-01-00 00:00:00,Router-5G,10:72:23:B8:EB:F4,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-15 11:58:06,1900-01-00 00:00:00,Router-5G,10:72:23:B8:EB:F4,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-15 11:58:06,1900-01-00 00:00:00,Router,06:72:23:B8:EB:F4,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-15 11:58:08,1900-01-00 00:00:00,,FA:8F:FE:0F:4E:3F,-64,,0.000000,0.000000,0.000,0.000,Client
2023-09-15 11:58:08,1900-01-00 00:00:00,Moradia Do Estudante-5G,94:EA:EA:16:1A:A2,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-15 11:58:08,1900-01-00 00:00:00,Moradia Do Estudante,86:EA:EA:16:1A:A2,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-15 11:58:08,1900-01-00 00:00:00,Moradia Do Estudante,86:EA:EA:16:1A:A2,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-15 11:58:08,1900-01-00 00:00:00,Moradia Do Estudante-5G,94:EA:EA:16:1A:A2,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-15 11:58:08,1900-01-00 00:00:00,Moradia Do Estudante-5G,94:EA:EA:16:1A:A2,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-15 11:58:08,1900-01-00 00:00:00,Moradia Do Estudante,86:EA:EA:16:1A:A2,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-15 11:58:08,1900-01-00 00:00:00,Moradia Do Estudante-5G,94:EA:EA:16:1A:A2,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-15 11:58:08,1900-01-00 00:00:00,,12:5B:A7:F2:EF:89,-80,,0.000000,0.000000,0.000,0.000,Client
2023-09-15 11:58:08,1900-01-00 00:00:00,Moradia Do Estudante,86:EA:EA:16:1A:A2,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-15 11:58:08,1900-01-00 00:00:00,Moradia Do Estudante,86:EA:EA:16:1A:A2,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-15 11:58:08,1900-01-00 00:00:00,,12:5B:A7:F2:EF:89,-79,,0.000000,0.000000,0.000,0.000,Client
2023-09-15 11:58:08,1900-01-00 00:00:00,Moradia Do Estudante-5G,94:EA:EA:16:1A:A2,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-15 11:58:08,1900-01-00 00:00:00,Moradia Do Estudante,86:EA:EA:16:1A:A2,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-15 11:58:09,1900-01-00 00:00:00,Moradia Do Estudante-5G,94:EA:EA:16:1A:A2,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-15 11:58:09,1900-01-00 00:00:00,Moradia Do Estudante,86:EA:EA:16:1A:A2,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-15 11:58:09,1900-01-00 00:00:00,,FA:8F:FE:0F:4E:3F,-64,,0.000000,0.000000,0.000,0.000,Client
2023-09-15 11:58:12,1900-01-00 00:00:00,Router Superior,30:E1:F1:2C:36:0B,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-15 11:58:12,1900-01-00 00:00:00,Router Superior,30:E1:F1:2C:36:0B,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-15 11:58:12,1900-01-00 00:00:00,Router Superior,30:E1:F1:2C:36:0B,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-15 11:58:12,1900-01-00 00:00:00,Router Superior,30:E1:F1:2C:36:0B,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-15 11:58:12,1900-01-00 00:00:00,Router Superior,30:E1:F1:2C:36:0B,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
