LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2023-09-12 01:14:01,1900-01-00 00:00:00,,46:DF:65:46:E5:B9,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:01,1900-01-00 00:00:00,Disneylândia 5G,44:DF:65:66:E5:BA,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:01,1900-01-00 00:00:00,,46:DF:65:46:E5:B9,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:01,1900-01-00 00:00:00,Disneylândia 5G,44:DF:65:66:E5:BA,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:01,1900-01-00 00:00:00,,46:DF:65:46:E5:B9,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:01,1900-01-00 00:00:00,Disneylândia 5G,44:DF:65:66:E5:BA,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:01,1900-01-00 00:00:00,,46:DF:65:46:E5:B9,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:02,1900-01-00 00:00:00,,86:0B:BB:52:0B:17,-72, ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:02,1900-01-00 00:00:00,,84:0B:BB:52:0B:17,-72, ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:02,1900-01-00 00:00:00,Rep Shrekudas,86:0B:BB:52:0B:17,-72, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:02,1900-01-00 00:00:00,Rep Shrekudas-5G,84:0B:BB:52:0B:17,-73, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:02,1900-01-00 00:00:00,Rep Shrekudas,86:0B:BB:52:0B:17,-73, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:02,1900-01-00 00:00:00,Rep Shrekudas-5G,84:0B:BB:52:0B:17,-72, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:02,1900-01-00 00:00:00,Rep Shrekudas,86:0B:BB:52:0B:17,-72, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:02,1900-01-00 00:00:00,Rep Shrekudas-5G,84:0B:BB:52:0B:17,-73, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:02,1900-01-00 00:00:00,Rep Shrekudas,86:0B:BB:52:0B:17,-73, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:05,1900-01-00 00:00:00,,10:72:23:B8:EB:F4,-80, ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:05,1900-01-00 00:00:00,Router-5G,10:72:23:B8:EB:F4,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:05,1900-01-00 00:00:00,Router-5G,10:72:23:B8:EB:F4,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:05,1900-01-00 00:00:00,Router-5G,10:72:23:B8:EB:F4,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:05,1900-01-00 00:00:00,,06:72:23:B8:EB:F4,-80, ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:05,1900-01-00 00:00:00,Router,06:72:23:B8:EB:F4,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:05,1900-01-00 00:00:00,Router,06:72:23:B8:EB:F4,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:05,1900-01-00 00:00:00,Router,06:72:23:B8:EB:F4,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:05,1900-01-00 00:00:00,Router-5G,10:72:23:B8:EB:F4,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:05,1900-01-00 00:00:00,Router,06:72:23:B8:EB:F4,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:05,1900-01-00 00:00:00,,8C:7A:3D:4A:E5:DA,-80,,0.000000,0.000000,0.000,0.000,Client
2023-09-12 01:14:05,1900-01-00 00:00:00,,8C:7A:3D:4A:E5:DA,-79,,0.000000,0.000000,0.000,0.000,Client
2023-09-12 01:14:06,1900-01-00 00:00:00,,8C:7A:3D:4A:E5:DA,-81,,0.000000,0.000000,0.000,0.000,Client
2023-09-12 01:14:06,1900-01-00 00:00:00,,8C:7A:3D:4A:E5:DA,-80,,0.000000,0.000000,0.000,0.000,Client
2023-09-12 01:14:06,1900-01-00 00:00:00,,8C:7A:3D:4A:E5:DA,-79,,0.000000,0.000000,0.000,0.000,Client
2023-09-12 01:14:06,1900-01-00 00:00:00,,8C:7A:3D:4A:E5:DA,-80,,0.000000,0.000000,0.000,0.000,Client
2023-09-12 01:14:07,1900-01-00 00:00:00,,94:EA:EA:16:1A:A2,-46, ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:07,1900-01-00 00:00:00,,86:EA:EA:16:1A:A2,-46, ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:07,1900-01-00 00:00:00,,FA:8F:FE:0F:4E:3F,-48,,0.000000,0.000000,0.000,0.000,Client
2023-09-12 01:14:07,1900-01-00 00:00:00,Moradia Do Estudante-5G,94:EA:EA:16:1A:A2,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:07,1900-01-00 00:00:00,Moradia Do Estudante,86:EA:EA:16:1A:A2,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:07,1900-01-00 00:00:00,Moradia Do Estudante,86:EA:EA:16:1A:A2,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:07,1900-01-00 00:00:00,,58:CE:2A:65:B9:E5,-78,,0.000000,0.000000,0.000,0.000,Client
2023-09-12 01:14:07,1900-01-00 00:00:00,Moradia Do Estudante-5G,94:EA:EA:16:1A:A2,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:07,1900-01-00 00:00:00,Moradia Do Estudante-5G,94:EA:EA:16:1A:A2,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:07,1900-01-00 00:00:00,,8C:7A:3D:4A:E5:DA,-80,,0.000000,0.000000,0.000,0.000,Client
2023-09-12 01:14:07,1900-01-00 00:00:00,Moradia Do Estudante,86:EA:EA:16:1A:A2,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:07,1900-01-00 00:00:00,,58:CE:2A:65:B9:E5,-77,,0.000000,0.000000,0.000,0.000,Client
2023-09-12 01:14:07,1900-01-00 00:00:00,,58:CE:2A:65:B9:E5,-77,,0.000000,0.000000,0.000,0.000,Client
2023-09-12 01:14:07,1900-01-00 00:00:00,,8C:7A:3D:4A:E5:DA,-80,,0.000000,0.000000,0.000,0.000,Client
2023-09-12 01:14:07,1900-01-00 00:00:00,Moradia Do Estudante-5G,94:EA:EA:16:1A:A2,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:07,1900-01-00 00:00:00,Moradia Do Estudante,86:EA:EA:16:1A:A2,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:07,1900-01-00 00:00:00,,58:CE:2A:65:B9:E5,-77,,0.000000,0.000000,0.000,0.000,Client
2023-09-12 01:14:07,1900-01-00 00:00:00,,58:CE:2A:65:B9:E5,-78,,0.000000,0.000000,0.000,0.000,Client
2023-09-12 01:14:07,1900-01-00 00:00:00,,98:83:89:CD:26:35,-45,,0.000000,0.000000,0.000,0.000,Client
2023-09-12 01:14:07,1900-01-00 00:00:00,Moradia Do Estudante-5G,94:EA:EA:16:1A:A2,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:07,1900-01-00 00:00:00,,8C:7A:3D:4A:E5:DA,-80,,0.000000,0.000000,0.000,0.000,Client
2023-09-12 01:14:07,1900-01-00 00:00:00,Moradia Do Estudante,86:EA:EA:16:1A:A2,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:07,1900-01-00 00:00:00,,80:E5:40:FB:A2:45,-76,,0.000000,0.000000,0.000,0.000,Client
2023-09-12 01:14:07,1900-01-00 00:00:00,,8C:7A:3D:4A:E5:DA,-80,,0.000000,0.000000,0.000,0.000,Client
2023-09-12 01:14:17,1900-01-00 00:00:00,Moradia Do Estudante Fundos,D0:21:F9:54:02:E8,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:17,1900-01-00 00:00:00,Moradia Do Estudante Sala,D2:21:F9:14:02:E8,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:17,1900-01-00 00:00:00,Moradia Do Estudante Sala,D2:21:F9:14:02:E8,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:17,1900-01-00 00:00:00,,D2:21:F9:24:02:E8,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:17,1900-01-00 00:00:00,Moradia Do Estudante Fundos,D0:21:F9:54:02:E8,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:17,1900-01-00 00:00:00,Moradia Do Estudante Fundos,D0:21:F9:54:02:E8,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:17,1900-01-00 00:00:00,Moradia Do Estudante Sala,D2:21:F9:14:02:E8,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:17,1900-01-00 00:00:00,Moradia Do Estudante Sala,D2:21:F9:14:02:E8,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:17,1900-01-00 00:00:00,,D2:21:F9:24:02:E8,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:17,1900-01-00 00:00:00,Moradia Do Estudante Fundos,D0:21:F9:54:02:E8,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:17,1900-01-00 00:00:00,Moradia Do Estudante Sala,D2:21:F9:14:02:E8,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:17,1900-01-00 00:00:00,,D2:21:F9:24:02:E8,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:18,1900-01-00 00:00:00,Moradia Do Estudante Fundos,D0:21:F9:54:02:E8,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:18,1900-01-00 00:00:00,Moradia Do Estudante Fundos,D0:21:F9:54:02:E8,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:18,1900-01-00 00:00:00,Moradia Do Estudante Sala,D2:21:F9:14:02:E8,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:18,1900-01-00 00:00:00,Moradia Do Estudante Sala,D2:21:F9:14:02:E8,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:18,1900-01-00 00:00:00,,D2:21:F9:24:02:E8,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:18,1900-01-00 00:00:00,Moradia Do Estudante Fundos,D0:21:F9:54:02:E8,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:18,1900-01-00 00:00:00,Moradia Do Estudante Sala,D2:21:F9:14:02:E8,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:18,1900-01-00 00:00:00,,D2:21:F9:24:02:E8,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:18,1900-01-00 00:00:00,Disneylândia 5G,44:DF:65:66:E5:BA,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:18,1900-01-00 00:00:00,Disneylândia 5G,44:DF:65:66:E5:BA,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:18,1900-01-00 00:00:00,Disneylândia 5G,44:DF:65:66:E5:BA,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:18,1900-01-00 00:00:00,Disneylândia 5G,44:DF:65:66:E5:BA,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:18,1900-01-00 00:00:00,,46:DF:65:46:E5:B9,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:18,1900-01-00 00:00:00,Disneylândia 5G,44:DF:65:66:E5:BA,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:18,1900-01-00 00:00:00,,46:DF:65:46:E5:B9,-73, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:18,1900-01-00 00:00:00,Disneylândia 5G,44:DF:65:66:E5:BA,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:18,1900-01-00 00:00:00,,46:DF:65:46:E5:B9,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:18,1900-01-00 00:00:00,Disneylândia 5G,44:DF:65:66:E5:BA,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:19,1900-01-00 00:00:00,Disneylândia 5G,44:DF:65:66:E5:BA,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:19,1900-01-00 00:00:00,,46:DF:65:46:E5:B9,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:19,1900-01-00 00:00:00,Disneylândia 5G,44:DF:65:66:E5:BA,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:19,1900-01-00 00:00:00,,46:DF:65:46:E5:B9,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:19,1900-01-00 00:00:00,Rep Shrekudas-5G,84:0B:BB:52:0B:17,-73, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:19,1900-01-00 00:00:00,Rep Shrekudas,86:0B:BB:52:0B:17,-73, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:19,1900-01-00 00:00:00,Rep Shrekudas-5G,84:0B:BB:52:0B:17,-73, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:19,1900-01-00 00:00:00,Rep Shrekudas,86:0B:BB:52:0B:17,-73, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:20,1900-01-00 00:00:00,Rep Shrekudas-5G,84:0B:BB:52:0B:17,-73, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:20,1900-01-00 00:00:00,Rep Shrekudas,86:0B:BB:52:0B:17,-73, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:20,1900-01-00 00:00:00,Rep Shrekudas-5G,84:0B:BB:52:0B:17,-73, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:20,1900-01-00 00:00:00,Rep Shrekudas,86:0B:BB:52:0B:17,-73, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:20,1900-01-00 00:00:00,Rep Shrekudas-5G,84:0B:BB:52:0B:17,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:20,1900-01-00 00:00:00,Rep Shrekudas,86:0B:BB:52:0B:17,-73, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:23,1900-01-00 00:00:00,Router-5G,10:72:23:B8:EB:F4,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:23,1900-01-00 00:00:00,Router,06:72:23:B8:EB:F4,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:23,1900-01-00 00:00:00,Router-5G,10:72:23:B8:EB:F4,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:23,1900-01-00 00:00:00,Router,06:72:23:B8:EB:F4,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:24,1900-01-00 00:00:00,,FA:8F:FE:0F:4E:3F,-48,,0.000000,0.000000,0.000,0.000,Client
2023-09-12 01:14:25,1900-01-00 00:00:00,Moradia Do Estudante-5G,94:EA:EA:16:1A:A2,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:25,1900-01-00 00:00:00,Moradia Do Estudante,86:EA:EA:16:1A:A2,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:25,1900-01-00 00:00:00,Moradia Do Estudante-5G,94:EA:EA:16:1A:A2,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:25,1900-01-00 00:00:00,Moradia Do Estudante,86:EA:EA:16:1A:A2,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:25,1900-01-00 00:00:00,Moradia Do Estudante,86:EA:EA:16:1A:A2,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:25,1900-01-00 00:00:00,Moradia Do Estudante-5G,94:EA:EA:16:1A:A2,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:25,1900-01-00 00:00:00,Moradia Do Estudante,86:EA:EA:16:1A:A2,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:25,1900-01-00 00:00:00,Moradia Do Estudante,86:EA:EA:16:1A:A2,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:25,1900-01-00 00:00:00,Moradia Do Estudante-5G,94:EA:EA:16:1A:A2,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:25,1900-01-00 00:00:00,Moradia Do Estudante-5G,94:EA:EA:16:1A:A2,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:25,1900-01-00 00:00:00,Moradia Do Estudante,86:EA:EA:16:1A:A2,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:35,1900-01-00 00:00:00,Moradia Do Estudante Fundos,D0:21:F9:54:02:E8,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:35,1900-01-00 00:00:00,Moradia Do Estudante Sala,D2:21:F9:14:02:E8,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:35,1900-01-00 00:00:00,,D2:21:F9:24:02:E8,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:35,1900-01-00 00:00:00,Moradia Do Estudante Fundos,D0:21:F9:54:02:E8,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:35,1900-01-00 00:00:00,Moradia Do Estudante Fundos,D0:21:F9:54:02:E8,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:35,1900-01-00 00:00:00,Moradia Do Estudante Fundos,D0:21:F9:54:02:E8,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:35,1900-01-00 00:00:00,Moradia Do Estudante Sala,D2:21:F9:14:02:E8,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:35,1900-01-00 00:00:00,Moradia Do Estudante Sala,D2:21:F9:14:02:E8,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:35,1900-01-00 00:00:00,Moradia Do Estudante Sala,D2:21:F9:14:02:E8,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:35,1900-01-00 00:00:00,,D2:21:F9:24:02:E8,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:35,1900-01-00 00:00:00,Moradia Do Estudante Fundos,D0:21:F9:54:02:E8,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:35,1900-01-00 00:00:00,Moradia Do Estudante Fundos,D0:21:F9:54:02:E8,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:35,1900-01-00 00:00:00,Moradia Do Estudante Fundos,D0:21:F9:54:02:E8,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:35,1900-01-00 00:00:00,Moradia Do Estudante Sala,D2:21:F9:14:02:E8,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:35,1900-01-00 00:00:00,Moradia Do Estudante Sala,D2:21:F9:14:02:E8,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:35,1900-01-00 00:00:00,Moradia Do Estudante Sala,D2:21:F9:14:02:E8,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:35,1900-01-00 00:00:00,,D2:21:F9:24:02:E8,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:35,1900-01-00 00:00:00,Moradia Do Estudante Fundos,D0:21:F9:54:02:E8,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:35,1900-01-00 00:00:00,Moradia Do Estudante Sala,D2:21:F9:14:02:E8,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:35,1900-01-00 00:00:00,,D2:21:F9:24:02:E8,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:35,1900-01-00 00:00:00,Moradia Do Estudante Fundos,D0:21:F9:54:02:E8,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:35,1900-01-00 00:00:00,Moradia Do Estudante Sala,D2:21:F9:14:02:E8,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:35,1900-01-00 00:00:00,,D2:21:F9:24:02:E8,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:36,1900-01-00 00:00:00,Disneylândia 5G,44:DF:65:66:E5:BA,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:36,1900-01-00 00:00:00,Disneylândia 5G,44:DF:65:66:E5:BA,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:36,1900-01-00 00:00:00,,46:DF:65:46:E5:B9,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:36,1900-01-00 00:00:00,Disneylândia 5G,44:DF:65:66:E5:BA,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:36,1900-01-00 00:00:00,,46:DF:65:46:E5:B9,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:36,1900-01-00 00:00:00,Disneylândia 5G,44:DF:65:66:E5:BA,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:36,1900-01-00 00:00:00,,46:DF:65:46:E5:B9,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:36,1900-01-00 00:00:00,Disneylândia 5G,44:DF:65:66:E5:BA,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:36,1900-01-00 00:00:00,,46:DF:65:46:E5:B9,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:36,1900-01-00 00:00:00,Disneylândia 5G,44:DF:65:66:E5:BA,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:36,1900-01-00 00:00:00,,46:DF:65:46:E5:B9,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:37,1900-01-00 00:00:00,Rep Shrekudas-5G,84:0B:BB:52:0B:17,-73, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:37,1900-01-00 00:00:00,Rep Shrekudas,86:0B:BB:52:0B:17,-73, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:14:37,1900-01-00 00:00:00,Rep Shrekudas-5G,84:0B:BB:52:0B:17,-72, WPA2 ,0.000000,0.000000,0.000,0.000,AP
