LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2023-09-17 01:20:27,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:27,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-52, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:27,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:27,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:27,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:27,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:27,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-52, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:27,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:27,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-52, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:28,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:28,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:28,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:28,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:28,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-52, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:28,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:28,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:28,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:28,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:29,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:29,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:29,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:29,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:29,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:29,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:29,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-52, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:29,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:30,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:30,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:30,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:30,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-52, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:30,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:30,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:30,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-52, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:31,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:31,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:31,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-52, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:31,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:31,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-52, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:31,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:32,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:32,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:32,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-52, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:32,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-52, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:32,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:32,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:32,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:32,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:32,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:33,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:33,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-58, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:33,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:33,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-52, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:33,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:33,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:33,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-58, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:33,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:34,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:34,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:34,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:34,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:34,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:34,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:34,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:34,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:34,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:35,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:35,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-52, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:35,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:35,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:35,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:35,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-52, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:35,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:35,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:35,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:36,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-52, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:36,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-52, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:36,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-52, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:36,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:36,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:36,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:36,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-52, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:36,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:36,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:37,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:37,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-52, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:37,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:37,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:37,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:37,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:37,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:37,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:37,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:37,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:38,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:38,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:38,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:38,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
