LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2023-09-12 01:06:22,1900-01-00 00:00:00,,84:0B:BB:52:0B:10,-61, ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:22,1900-01-00 00:00:00,Rep Shrekudas,84:0B:BB:52:0B:10,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:22,1900-01-00 00:00:00,,62:B1:E5:A5:A9:CF,-55,,0.000000,0.000000,0.000,0.000,Client
2023-09-12 01:06:22,1900-01-00 00:00:00,Rep Shrekudas,84:0B:BB:52:0B:10,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:22,1900-01-00 00:00:00,Rep Shrekudas,84:0B:BB:52:0B:10,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:23,1900-01-00 00:00:00,,D2:21:F9:14:02:E7,-60, ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:23,1900-01-00 00:00:00,,D2:21:F9:24:02:E7,-59, ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:23,1900-01-00 00:00:00,,D0:21:F9:54:02:E7,-61, ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:23,1900-01-00 00:00:00,Moradia Do Estudante Sala,D2:21:F9:14:02:E7,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:23,1900-01-00 00:00:00,,D2:21:F9:24:02:E7,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:23,1900-01-00 00:00:00,,D2:21:F9:24:02:E7,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:24,1900-01-00 00:00:00,Rep Shrekudas,84:0B:BB:52:0B:10,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:24,1900-01-00 00:00:00,Rep Shrekudas,84:0B:BB:52:0B:10,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:24,1900-01-00 00:00:00,Rep Shrekudas,84:0B:BB:52:0B:10,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:24,1900-01-00 00:00:00,Rep Shrekudas,84:0B:BB:52:0B:10,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:29,1900-01-00 00:00:00,,D0:21:F9:54:02:E7,-59, WPA ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:29,1900-01-00 00:00:00,,2E:0C:EB:49:0D:6E,-57,,0.000000,0.000000,0.000,0.000,Client
2023-09-12 01:06:29,1900-01-00 00:00:00,,D2:21:F9:24:02:E7,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:29,1900-01-00 00:00:00,,2E:0C:EB:49:0D:6E,-57,,0.000000,0.000000,0.000,0.000,Client
2023-09-12 01:06:29,1900-01-00 00:00:00,Moradia Do Estudante Fundos,D0:21:F9:54:02:E7,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:29,1900-01-00 00:00:00,Moradia Do Estudante Sala,D2:21:F9:14:02:E7,-58, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:29,1900-01-00 00:00:00,,D2:21:F9:24:02:E7,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:29,1900-01-00 00:00:00,,28:3B:82:40:93:90,-66, ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:29,1900-01-00 00:00:00,,94:EA:EA:16:1A:95,-51, ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:29,1900-01-00 00:00:00,Moradia Do Estudante,94:EA:EA:16:1A:95,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:29,1900-01-00 00:00:00,Pensionato Corredor,28:3B:82:40:93:90,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:29,1900-01-00 00:00:00,Moradia Do Estudante,94:EA:EA:16:1A:95,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:29,1900-01-00 00:00:00,Pensionato Corredor,28:3B:82:40:93:90,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:29,1900-01-00 00:00:00,Moradia Do Estudante,94:EA:EA:16:1A:95,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:30,1900-01-00 00:00:00,Moradia Do Estudante Fundos,D0:21:F9:54:02:E7,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:30,1900-01-00 00:00:00,Moradia Do Estudante Sala,D2:21:F9:14:02:E7,-58, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:30,1900-01-00 00:00:00,,D2:21:F9:24:02:E7,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:30,1900-01-00 00:00:00,Moradia Do Estudante Fundos,D0:21:F9:54:02:E7,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:30,1900-01-00 00:00:00,Moradia Do Estudante Sala,D2:21:F9:14:02:E7,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:30,1900-01-00 00:00:00,,D2:21:F9:24:02:E7,-58, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:30,1900-01-00 00:00:00,Moradia Do Estudante Fundos,D0:21:F9:54:02:E7,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:30,1900-01-00 00:00:00,Moradia Do Estudante Sala,D2:21:F9:14:02:E7,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:30,1900-01-00 00:00:00,,D2:21:F9:24:02:E7,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:31,1900-01-00 00:00:00,,44:DF:65:66:E5:B9,-64, ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:31,1900-01-00 00:00:00,,46:DF:65:26:E5:B9,-64, ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:31,1900-01-00 00:00:00,Disneylândia 2G,44:DF:65:66:E5:B9,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:31,1900-01-00 00:00:00,,46:DF:65:26:E5:B9,-62, OPN,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:31,1900-01-00 00:00:00,Disneylândia 2G,44:DF:65:66:E5:B9,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:31,1900-01-00 00:00:00,Rep Shrekudas,84:0B:BB:52:0B:10,-58, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:32,1900-01-00 00:00:00,Moradia Do Estudante Fundos,D0:21:F9:54:02:E7,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:32,1900-01-00 00:00:00,Moradia Do Estudante Sala,D2:21:F9:14:02:E7,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:32,1900-01-00 00:00:00,,D2:21:F9:24:02:E7,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:32,1900-01-00 00:00:00,Moradia Do Estudante Fundos,D0:21:F9:54:02:E7,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:32,1900-01-00 00:00:00,Moradia Do Estudante Sala,D2:21:F9:14:02:E7,-58, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:32,1900-01-00 00:00:00,,D2:21:F9:24:02:E7,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:33,1900-01-00 00:00:00,Rep Shrekudas,84:0B:BB:52:0B:10,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:33,1900-01-00 00:00:00,Rep Shrekudas,84:0B:BB:52:0B:10,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:38,1900-01-00 00:00:00,Moradia Do Estudante Fundos,D0:21:F9:54:02:E7,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:38,1900-01-00 00:00:00,Moradia Do Estudante Fundos,D0:21:F9:54:02:E7,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:38,1900-01-00 00:00:00,Moradia Do Estudante Sala,D2:21:F9:14:02:E7,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:38,1900-01-00 00:00:00,,D2:21:F9:24:02:E7,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:38,1900-01-00 00:00:00,Moradia Do Estudante Fundos,D0:21:F9:54:02:E7,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:38,1900-01-00 00:00:00,Moradia Do Estudante Sala,D2:21:F9:14:02:E7,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:38,1900-01-00 00:00:00,,D2:21:F9:24:02:E7,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:38,1900-01-00 00:00:00,Moradia Do Estudante Fundos,D0:21:F9:54:02:E7,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:38,1900-01-00 00:00:00,Moradia Do Estudante Sala,D2:21:F9:14:02:E7,-58, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:38,1900-01-00 00:00:00,,D2:21:F9:24:02:E7,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:38,1900-01-00 00:00:00,Moradia Do Estudante,94:EA:EA:16:1A:95,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:38,1900-01-00 00:00:00,Moradia Do Estudante,94:EA:EA:16:1A:95,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:38,1900-01-00 00:00:00,Moradia Do Estudante,94:EA:EA:16:1A:95,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:38,1900-01-00 00:00:00,Moradia Do Estudante,94:EA:EA:16:1A:95,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:38,1900-01-00 00:00:00,Pensionato Corredor,28:3B:82:40:93:90,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:38,1900-01-00 00:00:00,Moradia Do Estudante,94:EA:EA:16:1A:95,-52, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:38,1900-01-00 00:00:00,Pensionato Corredor,28:3B:82:40:93:90,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:38,1900-01-00 00:00:00,Moradia Do Estudante,94:EA:EA:16:1A:95,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:38,1900-01-00 00:00:00,Moradia Do Estudante,94:EA:EA:16:1A:95,-52, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:39,1900-01-00 00:00:00,,DE:BA:E2:AB:16:6F,-35,,0.000000,0.000000,0.000,0.000,Client
2023-09-12 01:06:39,1900-01-00 00:00:00,,DE:BA:E2:AB:16:6F,-34,,0.000000,0.000000,0.000,0.000,Client
2023-09-12 01:06:39,1900-01-00 00:00:00,,DE:BA:E2:AB:16:6F,-33,,0.000000,0.000000,0.000,0.000,Client
2023-09-12 01:06:39,1900-01-00 00:00:00,,DE:BA:E2:AB:16:6F,-35,,0.000000,0.000000,0.000,0.000,Client
2023-09-12 01:06:39,1900-01-00 00:00:00,Moradia Do Estudante Sala,D2:21:F9:14:02:E7,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:39,1900-01-00 00:00:00,Moradia Do Estudante Sala,D2:21:F9:14:02:E7,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:39,1900-01-00 00:00:00,Moradia Do Estudante Sala,D2:21:F9:14:02:E7,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:39,1900-01-00 00:00:00,Moradia Do Estudante Fundos,D0:21:F9:54:02:E7,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:39,1900-01-00 00:00:00,Moradia Do Estudante Fundos,D0:21:F9:54:02:E7,-58, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:39,1900-01-00 00:00:00,Moradia Do Estudante Fundos,D0:21:F9:54:02:E7,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:39,1900-01-00 00:00:00,Moradia Do Estudante Sala,D2:21:F9:14:02:E7,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:39,1900-01-00 00:00:00,Moradia Do Estudante Fundos,D0:21:F9:54:02:E7,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:39,1900-01-00 00:00:00,,D2:21:F9:24:02:E7,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:39,1900-01-00 00:00:00,Moradia Do Estudante Fundos,D0:21:F9:54:02:E7,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:39,1900-01-00 00:00:00,Moradia Do Estudante Fundos,D0:21:F9:54:02:E7,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:39,1900-01-00 00:00:00,Moradia Do Estudante Fundos,D0:21:F9:54:02:E7,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:39,1900-01-00 00:00:00,Moradia Do Estudante Sala,D2:21:F9:14:02:E7,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:39,1900-01-00 00:00:00,Moradia Do Estudante Sala,D2:21:F9:14:02:E7,-58, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:39,1900-01-00 00:00:00,Moradia Do Estudante Sala,D2:21:F9:14:02:E7,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:39,1900-01-00 00:00:00,Moradia Do Estudante Fundos,D0:21:F9:54:02:E7,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:39,1900-01-00 00:00:00,Moradia Do Estudante Sala,D2:21:F9:14:02:E7,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:39,1900-01-00 00:00:00,,D2:21:F9:24:02:E7,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:40,1900-01-00 00:00:00,,46:DF:65:26:E5:B9,-64, OPN,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:40,1900-01-00 00:00:00,Disneylândia 2G,44:DF:65:66:E5:B9,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:40,1900-01-00 00:00:00,,46:DF:65:26:E5:B9,-65, OPN,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:40,1900-01-00 00:00:00,Rep Shrekudas,84:0B:BB:52:0B:10,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:40,1900-01-00 00:00:00,,22:1C:AA:60:40:35,-55,,0.000000,0.000000,0.000,0.000,Client
2023-09-12 01:06:40,1900-01-00 00:00:00,,22:1C:AA:60:40:35,-56,,0.000000,0.000000,0.000,0.000,Client
2023-09-12 01:06:41,1900-01-00 00:00:00,Rep Shrekudas,84:0B:BB:52:0B:10,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:41,1900-01-00 00:00:00,,22:1C:AA:60:40:35,-56,,0.000000,0.000000,0.000,0.000,Client
2023-09-12 01:06:41,1900-01-00 00:00:00,Moradia Do Estudante Sala,D2:21:F9:14:02:E7,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:41,1900-01-00 00:00:00,Moradia Do Estudante Fundos,D0:21:F9:54:02:E7,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:41,1900-01-00 00:00:00,Moradia Do Estudante Fundos,D0:21:F9:54:02:E7,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:41,1900-01-00 00:00:00,Moradia Do Estudante Sala,D2:21:F9:14:02:E7,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:41,1900-01-00 00:00:00,,D2:21:F9:24:02:E7,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:41,1900-01-00 00:00:00,Moradia Do Estudante Fundos,D0:21:F9:54:02:E7,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:41,1900-01-00 00:00:00,Moradia Do Estudante Sala,D2:21:F9:14:02:E7,-58, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:41,1900-01-00 00:00:00,,D2:21:F9:24:02:E7,-58, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:42,1900-01-00 00:00:00,Rep Shrekudas,84:0B:BB:52:0B:10,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:47,1900-01-00 00:00:00,Moradia Do Estudante Fundos,D0:21:F9:54:02:E7,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:47,1900-01-00 00:00:00,,D2:21:F9:24:02:E7,-58, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:47,1900-01-00 00:00:00,Moradia Do Estudante Fundos,D0:21:F9:54:02:E7,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:47,1900-01-00 00:00:00,Moradia Do Estudante Fundos,D0:21:F9:54:02:E7,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:47,1900-01-00 00:00:00,Moradia Do Estudante Sala,D2:21:F9:14:02:E7,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:47,1900-01-00 00:00:00,,D2:21:F9:24:02:E7,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:47,1900-01-00 00:00:00,Pensionato Corredor,28:3B:82:40:93:90,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:47,1900-01-00 00:00:00,Moradia Do Estudante,94:EA:EA:16:1A:95,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:47,1900-01-00 00:00:00,Moradia Do Estudante,94:EA:EA:16:1A:95,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:47,1900-01-00 00:00:00,Moradia Do Estudante,94:EA:EA:16:1A:95,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:47,1900-01-00 00:00:00,Moradia Do Estudante,94:EA:EA:16:1A:95,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:47,1900-01-00 00:00:00,Moradia Do Estudante,94:EA:EA:16:1A:95,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:47,1900-01-00 00:00:00,Moradia Do Estudante,94:EA:EA:16:1A:95,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:47,1900-01-00 00:00:00,Moradia Do Estudante,94:EA:EA:16:1A:95,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:47,1900-01-00 00:00:00,Moradia Do Estudante,94:EA:EA:16:1A:95,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:47,1900-01-00 00:00:00,Moradia Do Estudante,94:EA:EA:16:1A:95,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:47,1900-01-00 00:00:00,Moradia Do Estudante,94:EA:EA:16:1A:95,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:47,1900-01-00 00:00:00,Moradia Do Estudante,94:EA:EA:16:1A:95,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:47,1900-01-00 00:00:00,Moradia Do Estudante,94:EA:EA:16:1A:95,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:47,1900-01-00 00:00:00,Moradia Do Estudante,94:EA:EA:16:1A:95,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:47,1900-01-00 00:00:00,Moradia Do Estudante,94:EA:EA:16:1A:95,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:47,1900-01-00 00:00:00,Moradia Do Estudante,94:EA:EA:16:1A:95,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:47,1900-01-00 00:00:00,Moradia Do Estudante,94:EA:EA:16:1A:95,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:47,1900-01-00 00:00:00,Moradia Do Estudante,94:EA:EA:16:1A:95,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:47,1900-01-00 00:00:00,Moradia Do Estudante,94:EA:EA:16:1A:95,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:47,1900-01-00 00:00:00,Moradia Do Estudante,94:EA:EA:16:1A:95,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:47,1900-01-00 00:00:00,Moradia Do Estudante,94:EA:EA:16:1A:95,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:47,1900-01-00 00:00:00,Moradia Do Estudante,94:EA:EA:16:1A:95,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:47,1900-01-00 00:00:00,Moradia Do Estudante,94:EA:EA:16:1A:95,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:47,1900-01-00 00:00:00,Moradia Do Estudante,94:EA:EA:16:1A:95,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:47,1900-01-00 00:00:00,Moradia Do Estudante,94:EA:EA:16:1A:95,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:47,1900-01-00 00:00:00,Moradia Do Estudante,94:EA:EA:16:1A:95,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:47,1900-01-00 00:00:00,Moradia Do Estudante,94:EA:EA:16:1A:95,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:47,1900-01-00 00:00:00,Moradia Do Estudante,94:EA:EA:16:1A:95,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:47,1900-01-00 00:00:00,Moradia Do Estudante,94:EA:EA:16:1A:95,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:47,1900-01-00 00:00:00,Moradia Do Estudante,94:EA:EA:16:1A:95,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:47,1900-01-00 00:00:00,Moradia Do Estudante,94:EA:EA:16:1A:95,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:47,1900-01-00 00:00:00,Moradia Do Estudante,94:EA:EA:16:1A:95,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:47,1900-01-00 00:00:00,Moradia Do Estudante,94:EA:EA:16:1A:95,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:47,1900-01-00 00:00:00,Moradia Do Estudante,94:EA:EA:16:1A:95,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:47,1900-01-00 00:00:00,Moradia Do Estudante,94:EA:EA:16:1A:95,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:47,1900-01-00 00:00:00,Moradia Do Estudante,94:EA:EA:16:1A:95,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:47,1900-01-00 00:00:00,Moradia Do Estudante,94:EA:EA:16:1A:95,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:47,1900-01-00 00:00:00,Moradia Do Estudante,94:EA:EA:16:1A:95,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:47,1900-01-00 00:00:00,Moradia Do Estudante,94:EA:EA:16:1A:95,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:48,1900-01-00 00:00:00,Moradia Do Estudante,94:EA:EA:16:1A:95,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:48,1900-01-00 00:00:00,Moradia Do Estudante,94:EA:EA:16:1A:95,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:48,1900-01-00 00:00:00,Moradia Do Estudante Fundos,D0:21:F9:54:02:E7,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:48,1900-01-00 00:00:00,Moradia Do Estudante Fundos,D0:21:F9:54:02:E7,-58, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:48,1900-01-00 00:00:00,Moradia Do Estudante Sala,D2:21:F9:14:02:E7,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:48,1900-01-00 00:00:00,,D2:21:F9:24:02:E7,-58, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:48,1900-01-00 00:00:00,,2E:0C:EB:49:0D:6E,-52,,0.000000,0.000000,0.000,0.000,Client
2023-09-12 01:06:48,1900-01-00 00:00:00,Moradia Do Estudante Fundos,D0:21:F9:54:02:E7,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:48,1900-01-00 00:00:00,Moradia Do Estudante Sala,D2:21:F9:14:02:E7,-58, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:48,1900-01-00 00:00:00,,D2:21:F9:24:02:E7,-58, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:48,1900-01-00 00:00:00,Moradia Do Estudante Fundos,D0:21:F9:54:02:E7,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:48,1900-01-00 00:00:00,Moradia Do Estudante Fundos,D0:21:F9:54:02:E7,-58, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:48,1900-01-00 00:00:00,Moradia Do Estudante Sala,D2:21:F9:14:02:E7,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:48,1900-01-00 00:00:00,,D2:21:F9:24:02:E7,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:49,1900-01-00 00:00:00,,46:DF:65:26:E5:B9,-64, OPN,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:49,1900-01-00 00:00:00,Disneylândia 2G,44:DF:65:66:E5:B9,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:49,1900-01-00 00:00:00,,46:DF:65:26:E5:B9,-66, OPN,0.000000,0.000000,0.000,0.000,AP
2023-09-12 01:06:49,1900-01-00 00:00:00,Disneylândia 2G,44:DF:65:66:E5:B9,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
